root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
-0.214797,18.2799,-7.29911,1.450878738255186,16.471146746551767,-6.763655793718308,0.8754198403157778,9.310911553909587,-9.064732217418618,1.0199716939178853,8.064706369601176,-16.68073625293583,0.9054938081450229,6.367039785064184,-18.050386806736423,0.8160324301483146,5.317383429759692,-18.35701712163666,-1.6751536850472915,16.286668940960343,-6.867590879024804,-1.160672776731046,9.503835268255354,-3.8696229465626293,-0.6865113467096418,1.7637920031885939,-3.360900427529652,-0.7880477077740587,1.1314830638578575,-1.225565281256928,-0.8598577534765646,1.0878542786937244,-0.1109278126415465,-0.2442033998522681,20.20473807862907,-6.983458318385085,-0.3449646026023968,22.067685021141877,-6.374751012446792,-0.562334094798106,23.991504104210513,-5.839563119621372,-0.666882638099897,25.713337575007106,-5.50253498972702,-0.6203773665255291,27.43866764726083,-5.488938344525483,-0.5925797863257802,29.234977868833234,-5.596298563374654,2.529634616650748,25.525065431086787,-5.397686347600379,4.147145997821146,20.39550960779279,-6.652701848657969,2.1020061537811423,20.44115100370176,-3.7065016783030234,1.0794390827148426,20.46397163806222,-2.2334057001949184,1.1222041705283243,20.452098788623275,-1.6988329582275548,1.1052001095717692,20.427102020584172,-1.2674219483314404,0.8200369649071311,20.52862557428263,-1.6729597921895656,-3.5590153104082316,25.38609527236352,-6.796346296255575,-3.476971490163273,21.00276034194423,-10.666282799523522,-4.351999636355979,18.22840730682138,-8.499798738013908,-4.789514915666948,16.841226964854147,-7.416553720795222,-5.124748406924927,16.84842790388399,-6.859115186899264,-5.348689853679704,16.814960792138095,-6.386048997845592,-4.801775601667884,16.807953212535452,-6.6643618924293975
-0.205545,18.2173,-6.75545,1.441452458040647,16.398688693406225,-6.196140164011748,0.9491607466836725,9.147342548345556,-8.213738146842235,1.0184763160779495,8.355221272030798,-15.891314542049287,0.9090439381059794,6.701115199647052,-17.31366376571604,0.824839656888658,5.6231362364440916,-17.499875866065466,-1.6855272823354193,16.240725286033708,-6.314286427011256,-1.1536232665125938,9.420670511359933,-3.4051171385243966,-0.5642562199335608,1.6740052805810652,-3.2214824608487285,-0.5652474941581289,1.0042281611789694,-1.0951762641818035,-0.5833432789954254,0.8835165432202355,0.015939430901704243,-0.2410744599341955,20.141940626845997,-6.4392246620372084,-0.35626659009844,22.003779468149055,-5.8296874465502215,-0.5824922878564689,23.92893151877814,-5.303031053086787,-0.6843179626980004,25.651479452154366,-4.9688319977822974,-0.640016623604439,27.376785081543012,-4.947167653288784,-0.6179559028019034,29.173814770467455,-5.043224698338065,2.502355242495284,25.47697997927653,-4.861898855268308,4.108231294628763,20.377104210141894,-6.246160089637611,2.1230078292335053,20.264395916580618,-3.261036943851736,1.1303988639641802,20.208041926949218,-1.7684795322860751,1.1889978133402859,20.174305845450785,-1.2363462090660873,1.1849586170531023,20.131076677181344,-0.8060621635042211,0.8869376743978011,20.24614043980729,-1.1985283427226268,-3.5830473432281744,25.30720483751956,-6.271250501300874,-3.5598258135307086,20.842499166782517,-10.047840083747847,-4.404505285221534,18.159869934544652,-7.757342495592166,-4.826846185446025,16.818551620460116,-6.612090544098966,-5.14980044030998,16.84500657615763,-6.04802339309626,-5.363057415842371,16.828286135857084,-5.569167122768792,-4.822350659024589,16.81403125937623,-5.859090298247235
-0.213723,18.1511,-6.21477,1.395280935490434,16.308589045542224,-5.623978224350003,1.0721427564233013,8.972608652242585,-7.348520787243444,1.0133891050358235,8.614495287083411,-15.058627329628864,0.9005702885381444,7.042569182799527,-16.57105580576443,0.8282543892051271,5.990681324077051,-16.874545996340505,-1.7328825953158562,16.205624902215266,-5.768562400435493,-1.1485423087419653,9.357054870326838,-2.9374901815614196,-0.46817709388361994,1.6190841262826705,-3.1672930251552818,-0.44923206634891255,0.9519559861711505,-1.040238360863277,-0.4513163486365369,0.7433257247065462,0.05791732471530042,-0.24973459221908356,20.075536099009554,-5.89735668040899,-0.3748373391109897,21.93666590697427,-5.287607670138835,-0.5979840631876181,23.86523747334744,-4.772270213656014,-0.7026170287147792,25.585845304242707,-4.429065472737507,-0.6635246860374169,27.31103933079302,-4.393165239213304,-0.6468535135716605,29.108791440063225,-4.475862033618861,2.4893851708450625,25.416541290774067,-4.361242700821484,4.07782710250537,20.34718246561293,-5.8719389813173875,2.169267166819626,20.064912223048104,-2.8482825781264394,1.214989859533861,19.923777495287496,-1.3364585915726581,1.2927955792268313,19.878754552154316,-0.8076324969832501,1.3045152196372434,19.825743003359495,-0.3785848752860485,0.9914191381349277,19.945824869644056,-0.7575810122788966,-3.6049236603827346,25.23670969390013,-5.730286439219816,-3.6451968416941014,20.674866161996505,-9.388800687011685,-4.455504301924845,18.10021933095571,-6.965794759613654,-4.860659149037551,16.81289236632228,-5.754288455837745,-5.174038258395892,16.861617327513034,-5.186317965204004,-5.378936023552315,16.864168133550624,-4.703542823350716,-4.843209417817316,16.840492862773214,-5.00196955194731
-0.237033,17.9714,-5.72328,1.3319802246199697,16.103353938371214,-5.105723025707657,1.1843453656988971,8.696473814018969,-6.523962933757656,1.0108754876508592,8.796261656506317,-14.240010539669195,0.9194293615887729,7.302614974042928,-15.831166362367005,0.8720463872420479,6.332240713458634,-16.341002218832145,-1.7959528869762198,16.05669374654959,-5.281138390288997,-1.1205204705240506,9.20971111365434,-2.4665416454051936,-0.3738978436322171,1.503129989271839,-3.1321687441031445,-0.38953703517909377,0.8303338135896741,-1.0068732032527579,-0.40261038031411867,0.5430865565275513,0.07330962430805243,-0.2745655112057431,19.895444911242084,-5.403678936914981,-0.3972349866708364,21.754692069553148,-4.787723647140253,-0.5890132306074087,23.685433341020083,-4.267901861380718,-0.7059838998942052,25.40283704934035,-3.912836762312309,-0.6765469635695991,27.1280242066605,-3.8684047213349286,-0.6622677424428918,28.92609051049124,-3.9444507932537105,2.522279078668459,25.20785290638384,-3.9370925949455686,4.104449629552999,20.176722707983593,-5.576670343958646,2.2527309806222866,19.73155498663785,-2.5373053925956057,1.3268742374752778,19.508971746570282,-1.017627153852208,1.4091521587429792,19.440519770570745,-0.49200133219042486,1.4244368123837168,19.368700826807768,-0.06581140429342125,1.108499445597626,19.50641550488889,-0.43635688806122386,-3.6065739215287276,25.084734710333493,-5.149207730994238,-3.698610559169645,20.422336242218975,-8.677710901157921,-4.467099800206281,17.955174764890096,-6.132342413080937,-4.8513454800762,16.721590625279504,-4.859654660290606,-5.155109594012433,16.79912385447142,-4.289666039604536,-5.351908693016117,16.826055210421316,-3.804273152278158,-4.821283809430006,16.786310912128876,-4.110016351435598
-0.261925,17.8655,-5.22019,1.2845201054490973,15.986158437165358,-4.580379067043193,1.3435812506773732,8.524417460246813,-5.682198943147114,1.0162932210211162,9.0004879163773,-13.379190533062935,0.9455863124477342,7.55095835202733,-15.011668475721326,0.9188098134171853,6.640128977930546,-15.622795976969739,-1.8421318336379549,15.967430554855154,-4.781898774464598,-1.074294070698972,9.129273827356922,-1.9695380755766259,-0.30638384600250446,1.4769265719251559,-3.0847926551633105,-0.34152636530795566,0.7823515573160992,-0.9667485180639392,-0.36199799484329015,0.46042376346146435,0.10349456083358688,-0.2973823403739389,19.788272304301337,-4.892788423607367,-0.41558287908260005,21.644330017993287,-4.26642821494648,-0.5886927822560929,23.575493067010086,-3.7416447541945335,-0.7146093307204466,25.291671718728544,-3.3837275604042727,-0.6919138885550591,27.016787416492797,-3.3330105662086082,-0.6797117560113454,28.815201271052022,-3.4007457112414365,2.5355865212986513,25.080968299345784,-3.4592282254215823,4.101080009781598,20.092767269817912,-5.239910832439068,2.323572819138433,19.481576813161386,-2.185129338550539,1.4348217016823774,19.17598243687717,-0.6577428500336098,1.5279178082064382,19.085159166216613,-0.1373371600180412,1.5522717558323949,18.99429166719617,0.28477588031333945,1.2272468932517233,19.143010022381727,-0.07345291791156738,-3.6124787894857326,24.991800826513025,-4.573033588751013,-3.7685948698974854,20.232068913498622,-7.9667549570529435,-4.483922034036812,17.880739015626958,-5.299187344316723,-4.841586602175394,16.70507082541657,-3.965399860747591,-5.132232941443946,16.81839590387541,-3.3945643342444765,-5.3181993519977935,16.87528838633532,-2.907490235205874,-4.794694446701534,16.812859074994414,-3.2216036301287057
-0.278612,17.7637,-4.72077,1.2540539551063028,15.881598554263046,-4.056387262484011,1.5148746195088918,8.383478726282274,-4.834362384927406,1.0218016491034878,9.183490974978302,-12.495582882771295,0.9525981733155533,7.746284442306801,-14.138984209135621,0.9357724413358715,6.832195861443085,-14.745583676228947,-1.8708057608966704,15.875161808669255,-4.284693192892823,-1.0252013846964039,9.05666253396286,-1.4470258691120024,-0.2666127036570495,1.482731370071198,-3.012914545176235,-0.32858925304198483,0.7456404834888533,-0.9099080433967206,-0.3619701444782269,0.39740900808302476,0.1517403897597558,-0.3106714082398283,19.684850623998337,-4.383642689250553,-0.4286833341570669,21.535886977932204,-3.7425605442358587,-0.5999708444389567,23.464547279016543,-3.208065012929861,-0.7293082569124991,25.18308672206671,-2.862923193068049,-0.71037326898687,26.90818143717813,-2.809997231622957,-0.7018103224690341,28.707022204390586,-2.8659249022631252,2.524968135936234,24.970616339737365,-2.9363145928895795,4.057953770671552,20.02623639739992,-4.8616228668826835,2.3669450655847015,19.256881564635414,-1.79350320443104,1.5214430703258945,18.872205220780568,-0.2594476502245293,1.632626492401298,18.76012550657999,0.25320644179495244,1.6721902647725941,18.650501010349696,0.6696756647910902,1.3324602129232987,18.805855480941748,0.3283043362656346,-3.6291846264883585,24.882778944216863,-4.016087096685163,-3.851407174250325,20.020629274199344,-7.257519274845722,-4.504804609612075,17.80039488076406,-4.46467247658239,-4.831504227993137,16.690274623484513,-3.0682452275546224,-5.108467352058799,16.833815672962764,-2.4974050911955272,-5.283168011484741,16.915863219933183,-2.00974812364428,-4.7672972051634295,16.83285273722947,-2.3316320635566
-0.28758,17.6568,-4.23504,1.2272971203562386,15.768941387546754,-3.5466270617837115,1.6796487809513345,8.24965353604685,-3.934907690094569,1.0307388906709445,9.272543661514149,-11.5579026274082,0.9209551326247438,7.841356989367824,-13.204344820153143,0.8931266658809032,6.891218861302407,-13.752311120608773,-1.8960697505610586,15.78323815643925,-3.7941917327434047,-0.9821781363147257,8.97068806652732,-0.9634147456733779,-0.228400836291204,1.4945222437645187,-2.9460044109140666,-0.33518490606497875,0.7012236053835078,-0.8653663243962058,-0.3924528418482861,0.33784735165363816,0.19016904770477883,-0.32170390117651443,19.576039540621785,-3.8873943550086905,-0.44531771189058794,21.419314438711165,-3.225347535837683,-0.6151918089664051,23.34232692599126,-2.6704410517785266,-0.7503109359170277,25.059671869780004,-2.321588611658946,-0.7312640674124465,26.784865439788565,-2.2720322793767336,-0.7196515148959896,28.583590321688206,-2.331051615538538,2.510047705538866,24.8479511900201,-2.3996837987577364,4.008147540877963,19.955418247702067,-4.4787624918547095,2.413894896519148,19.032740062801157,-1.4011336910467098,1.6167707967442335,18.571402256613073,0.13767641908371075,1.7437423733355628,18.440206417563203,0.6420608997112507,1.7965640225660724,18.31391789915358,1.0522931747110011,1.444723876715793,18.475855077804916,0.7266074845934122,-3.6495792182397024,24.766360791041066,-3.448282605699485,-3.935578491094486,19.79673398173948,-6.517122554637433,-4.521946668090885,17.72319164942448,-3.599425386320684,-4.815131564890646,16.686417624917627,-2.1405727801618646,-5.085259164789005,16.85995371695852,-1.5748101348870753,-5.254378235361761,16.96725840742052,-1.0900979710800787,-4.742400700677612,16.86490845171552,-1.412629609430295
-0.292936,17.546,-3.75185,1.1963632769891825,15.643811892330842,-3.047262694907288,1.8398541996357989,8.128984843845425,-2.9557884979882356,1.0475261925806079,9.273020888726341,-10.547944840295779,0.8614857157764242,7.8505456489799785,-12.195085633127343,0.8008850443856316,6.873435370252311,-12.69045116910227,-1.9257498904569115,15.694904282555845,-3.3055497669272937,-0.9487959013621079,8.869094297917574,-0.5282824197894067,-0.18928915352785014,1.50086783734739,-2.8786623324724925,-0.3219518969080206,0.6658397311057654,-0.8159192382921496,-0.3964462009371552,0.3219429338448055,0.24505316073662287,-0.32777566619014104,19.463690192793546,-3.395826304830349,-0.46053770361773394,21.300086054183332,-2.716655342120183,-0.6333258135142958,23.217585731323723,-2.143859830276513,-0.7778410416625604,24.93069599031606,-1.7783499825699016,-0.7568388830971576,26.65594240087768,-1.7314970269768508,-0.7383275451402922,28.454273838046,-1.7999857606560248,2.4891794631169493,24.727882834922095,-1.8676363812478458,3.945536005141386,19.89471952144614,-4.10891011021822,2.4514299264095847,18.825276767275845,-1.0285343565885876,1.704378969841693,18.29055688104511,0.5116492261249748,1.845363422048803,18.140929539991284,1.0071014203768751,1.909889783001328,17.998878934939352,1.4104466946861263,1.5479746170549464,18.168420238175802,1.1000279518534268,-3.672996605582835,24.641630665918413,-2.9007709092493315,-4.02591559638477,19.571446134098657,-5.7930782648440005,-4.543800835835138,17.654130755088925,-2.7579408997364188,-4.802744169459232,16.69547042259114,-1.2403680332924782,-5.063717728958761,16.90007464515185,-0.6807244148990645,-5.225108760625098,17.03384430427463,-0.19997494629316903,-4.718402052134526,16.912568649913485,-0.5242641437529907
-0.294614,17.4202,-3.26721,1.1331567254389625,15.472557983160378,-2.5594412992815587,2.0194401902752905,7.9938291638761285,-2.137315094878659,1.0626942860901893,9.304070613616805,-9.683529025519503,0.8248012039816788,7.8789877019660155,-11.32171864656971,0.7400421330268547,6.917651056311551,-11.84368771271511,-1.984110745602521,15.615942427487862,-2.8405065752645346,-0.9633800740458076,8.746877990333404,-0.18845121855770142,-0.187381077430823,1.4960980659866614,-2.8746964519902947,-0.3346334771369053,0.6453365468789652,-0.8193857740951769,-0.41867989367457026,0.31577255245698904,0.24541496475120872,-0.32907622806395564,19.338100633529145,-2.912284847123484,-0.4799502246023293,21.172216720145016,-2.230739593390801,-0.6547518300636948,23.085595898936962,-1.64492395853887,-0.8086245034437027,24.79304358010946,-1.2574004420297415,-0.7871437852473165,26.518332790407005,-1.2123761503127282,-0.7634832453066167,28.3161049370306,-1.2929045419265026,2.466004337338435,24.598148872039413,-1.361374342595892,3.886770390190566,19.835435362289545,-3.7700531853453914,2.4882793050587697,18.62332027214859,-0.6976314604580884,1.7890357120013698,18.017264416820492,0.838575118974086,1.945588370820248,17.853518462500887,1.3248017751795038,2.0229048651521997,17.69970748188505,1.7215306220096938,1.6510164182289977,17.876555640751754,1.4274052480229287,-3.696988898395534,24.510653889402764,-2.3895179588158264,-4.122885912650753,19.337363423180015,-5.0825538526236524,-4.569698003537917,17.578653258193068,-1.9419074669398668,-4.793104664906944,16.6992957513418,-0.37157994476487,-5.036772636359701,16.931832629941944,0.18494820909169818,-5.183227156342937,17.089703118601935,0.6631630360844791,-4.686720399134174,16.952538304994757,0.3295624164501839
-0.294607,17.3683,-2.76579,1.0836617595077669,15.382999314518614,-2.064554220330751,2.174036504326857,7.971936234231301,-1.1800766339885782,1.0902932252091915,9.25943653951517,-8.713023171542968,0.7977634740580855,7.802903840164075,-10.314290950062002,0.6863049874019551,6.839026275045446,-10.826463770126976,-2.027579879955308,15.599746483755304,-2.364736497873666,-1.0020018579386842,8.655092891975825,0.08052650876078227,-0.2139387728636537,1.5275296702890575,-2.9142516972165344,-0.3740079725420775,0.6597070956668608,-0.8670481791036591,-0.4670554500093341,0.3489105185470089,0.20263611758745537,-0.3303440765264839,19.285772045743236,-2.408681942748916,-0.4957780636008489,21.118042092509842,-1.7255518039446744,-0.6703485872019334,23.028226516670447,-1.1293336902251703,-0.8314234252214789,24.729541878590574,-0.718468998077473,-0.8104663849089423,26.454911651554365,-0.6763808017252533,-0.7835013051855759,28.2518963379512,-0.7720273150573496,2.4505161943456866,24.539247907827093,-0.8388972801735719,3.8257061243901935,19.854919218955093,-3.421467184612733,2.5236581035714076,18.50758834658136,-0.3630123403604073,1.8726359082266444,17.833924788630657,1.166210818226227,2.0522172789528397,17.64780995027809,1.6361572321683897,2.148618145277183,17.475057770619586,2.020725812991305,1.7621481424449965,17.661381034315088,1.7523765903855457,-3.712898592554992,24.45726509798522,-1.8649661252164056,-4.211384718255947,19.176881167161646,-4.327855072283207,-4.584266067416435,17.574209963691047,-1.0953998565200647,-4.770707256009778,16.772872152695232,0.5208322072518228,-4.995393389336053,17.033443644292284,1.072909833599581,-5.125676242471024,17.215195862015037,1.5473083452971546,-4.6407327218254295,17.05978194180894,1.2048200777942704
-0.29393,17.3156,-2.29285,1.0737250479219982,15.318477128137765,-1.604522237611684,2.296092250261581,7.972215583490457,-0.40730320787681795,1.1068288259152992,9.268300275455811,-7.922837589912248,0.7792400120404487,7.771562284922453,-9.479622936332566,0.6427414037379988,6.840034366924512,-10.043030267063997,-2.0375977201941256,15.559159067018513,-1.8849792060590436,-1.014650967788675,8.541925439963604,0.3446725886719322,-0.21978159006827835,1.5265709878330034,-2.902615817295466,-0.3986024790317629,0.6283390159205794,-0.8701338792237028,-0.5059506005148635,0.3573211281847811,0.20898730273005528,-0.3343530996076355,19.23129144902882,-1.9267972790225318,-0.505387376164548,21.058411981919814,-1.2313646443044726,-0.6769162852270836,22.964304146864848,-0.6207024380886843,-0.8410475930463053,24.660997807263698,-0.19230963240917986,-0.8196362876232814,26.386412896982012,-0.15236227404348057,-0.7899064249197134,28.182789987104304,-0.25807329300176646,2.445475459089672,24.47288425966148,-0.3340113572752567,3.77271452375709,19.861787809586268,-3.06896582009992,2.559518530866095,18.38620274212539,-0.033248482464594,1.9529222256233003,17.64841226542082,1.4846059545120978,2.1559044184899827,17.436009950362664,1.9334058204668108,2.271720162549396,17.241126734222334,2.301694676469495,1.8713882328080473,17.438592511749725,2.0633088877834487,-3.72266150679619,24.398882911725472,-1.3319244105214099,-4.283210386010067,19.026888533891565,-3.5734029847069815,-4.576390001573172,17.581608180950937,-0.2595573903374908,-4.72298021350048,16.85896601218068,1.397369974932974,-4.934253717212011,17.153195283170504,1.9377066375593883,-5.053114770817677,17.36372995345577,2.403118971852997,-4.576571876437441,17.18623024236329,2.059572916753925
-0.302122,17.2701,-1.82266,1.0748863438723444,15.272626258679477,-1.15428744106507,2.3785196067950443,8.030541475776417,0.5033681256688958,1.133173720420559,9.165059030819517,-7.0291894485804125,0.780074267085757,7.611549641460315,-8.523528436674566,0.6257922162247801,6.685904748166696,-9.092019890173717,-2.0395233826795423,15.51082511222461,-1.4005122074486411,-1.0051489808771865,8.424575921245701,0.59309682165432,-0.2174420639609721,1.5146727223805287,-2.8745613223315827,-0.41182298138598294,0.584617211873832,-0.8578825624393529,-0.5297639043530619,0.33770210738728645,0.22590695119605408,-0.3434466254555837,19.18407150993628,-1.4478164541275484,-0.5117275896174398,21.0081358634327,-0.743742973371047,-0.6799440405803794,22.912429923128425,-0.12720197637539343,-0.8423878784353889,24.604888121779666,0.3182484751488822,-0.8219334265448849,26.33023207789776,0.36162261205778334,-0.7938746395392033,28.12643378804443,0.25252882158481116,2.4439760995523043,24.42020465428269,0.1467948405531781,3.7177615155399217,19.87900334213843,-2.7270025213003866,2.5871073262859876,18.28236530994673,0.27918171473398345,2.021781807796442,17.484048519627827,1.782269642082032,2.252012869077836,17.236805575988985,2.1989258780680583,2.3907441407126715,17.01201941314273,2.54134995903264,1.9744289615310162,17.21947964889249,2.34202872113324,-3.7293898710896807,24.34891122432086,-0.8184461296852759,-4.343315799280301,18.90180850806783,-2.8553388105313022,-4.5549694264120815,17.61628855681425,0.529776166238463,-4.660796531741585,16.973526809114585,2.2223383209529217,-4.859101297952417,17.298097362225768,2.750069542321496,-4.966842007960758,17.53470265315713,3.2055597333017025,-4.498632780210579,17.33718507930222,2.861482744294336
-0.311436,17.2552,-1.33193,1.0718905339753857,15.255197463349301,-0.6844944760389609,2.4268057389569293,8.14797007059055,1.4477806562570785,1.1505891972593365,9.019927927380738,-6.114520640535501,0.7784996182691796,7.385757067435998,-7.5152899305419565,0.6189544946943624,6.414908768558799,-8.000885324373844,-2.044632292324665,15.493644925587525,-0.9020756221770209,-0.9913706845575927,8.348040238374967,0.8558517370628084,-0.20262488190680183,1.5446995739015508,-2.8162502863183074,-0.4170635199777125,0.5739936425957228,-0.8208740110976913,-0.5476509293043266,0.34648738834519793,0.2657099354072525,-0.3503541308884059,19.167717164239157,-0.9494828468169763,-0.5143415531605957,20.990991506543548,-0.2423566113178739,-0.6799289578049741,22.896249324647577,0.37191441935181646,-0.84034218568466,24.585996037258283,0.8282613300947119,-0.8196392453873865,26.311086250855375,0.8806694447579565,-0.7918614056203721,28.107667758787965,0.7779435417230199,2.44388990126076,24.409809979325853,0.6132146843247797,3.6760984286451692,19.93645021856783,-2.3825263786297706,2.613414535116312,18.239819881188193,0.5935320890783826,2.0820740697369313,17.391507077667917,2.0815571742614214,2.3379932417487694,17.1125294874396,2.461576535993393,2.498356577241964,16.860487364381985,2.774286952825177,2.068361623965437,17.074979206537048,2.6155902084645373,-3.738225241780932,24.326211833905198,-0.2932531857731443,-4.400962774695232,18.81906599006569,-2.144978990839296,-4.532690857097776,17.693540873823384,1.3006273613016877,-4.598555079886719,17.130776764179576,3.023435287088315,-4.779431490050248,17.48428530528599,3.5386891098467395,-4.872266162246439,17.745670724016442,3.983796765231739,-4.4155531801910115,17.527870860230795,3.636523043664752
-0.321922,17.251,-0.827897,1.054528238344615,15.241898608102147,-0.19412137540447882,2.469612498158492,8.285846978027966,2.3565561663965156,1.16284717600472,8.85985817515675,-5.2289771442665245,0.7802346646152296,7.14323355794033,-6.524325455650609,0.6203770462669036,6.133098764790314,-6.921663087802128,-2.062165281910605,15.49939041724865,-0.3860399604176013,-0.9798611331320446,8.297418967225328,1.1037787947535684,-0.1911856765778014,1.6041538455916804,-2.7653413176166843,-0.41752477108368447,0.5920038703424604,-0.7919930320409778,-0.5564333587903358,0.3841243840401101,0.29748728601713825,-0.3556778483306265,19.16238067519254,-0.4393267919255374,-0.5156253679678107,20.98498044512842,0.27045879858170235,-0.6760667220833562,22.89184089649952,0.8811119178153393,-0.8349834703776432,24.58142541130001,1.3385815822303906,-0.8140281487649339,26.30631353813158,1.397175879560132,-0.7860016646416768,28.103317510660197,1.302199181966083,2.447919084998826,24.412189833191334,1.0723910995630208,3.6319909299068045,19.9931241816124,-2.0217295434519693,2.632715231770668,18.222578113110238,0.9331630537376605,2.1330787756949956,17.337307547070573,2.410605233169383,2.3886197234485933,17.052246679748222,2.786340458676152,2.5477937536930786,16.79735506368669,3.0973442016090456,2.1225242598000325,17.028022580059165,2.9489365599253485,-3.746500208384793,24.313785946473452,0.25587007466613576,-4.455127088962605,18.76009080828976,-1.4326449818961047,-4.506275230698134,17.793326215679773,2.0629397043863853,-4.531849372075624,17.309942586700785,3.8107368661382606,-4.691642658876962,17.68857556492946,4.314992991085602,-4.766632985158344,17.97113884769152,4.7504190819069265,-4.324199505382391,17.733345536582828,4.397815641575057
-0.328325,17.255,-0.319726,1.044862957214414,15.239389954180274,0.30031124182358265,2.4561853525960045,8.45085792122397,3.2700040876746743,1.1735729956406389,8.655712266631117,-4.33856872907254,0.7864439657100063,6.876610454375378,-5.545236667622374,0.6189309207349405,5.859469933409142,-5.92096062583068,-2.072170648020078,15.509865076353861,0.13340412281452102,-0.9739280558416099,8.254386329234098,1.3213545929489632,-0.19873719320493777,1.6759136945954367,-2.742470493098841,-0.42176302007667366,0.6301112852707036,-0.7863679355926951,-0.5613779632861962,0.4572608636880179,0.3091261261855005,-0.3568004412272764,19.16617748140188,0.07026391426485296,-0.5116558428652185,20.98863771463327,0.7815354642187793,-0.6671594705590302,22.895408122728657,1.3937451290634342,-0.8257689162099929,24.588423922593403,1.838457850447347,-0.8051773657567096,26.31319949304914,1.900398845571632,-0.777620867010997,28.110840733951772,1.8182043046048733,2.455458659773996,24.424207849624565,1.5328973646881918,3.601484166582906,20.05973443048377,-1.651713636950285,2.652920228311611,18.23623546710352,1.2876491423034762,2.1786395814748687,17.324488527444473,2.7573264344184767,2.4244075956235824,17.043081071526352,3.142223512504408,2.5743822073537643,16.794771287886284,3.46297154935889,2.161495472842374,17.045195245815933,3.31164633156111,-3.7512481903387322,24.308788757707998,0.8182724272224428,-4.499218158124158,18.718766746462464,-0.7273535563458658,-4.465314494962703,17.916887997515577,2.8099057248648855,-4.448362616649236,17.5159475176606,4.578540241528887,-4.592785108414092,17.918318714264476,5.068857108740279,-4.654680181255875,18.221130415758758,5.492573419218233,-4.223032122652025,17.965145137903,5.139341168880507
-0.319537,17.2899,0.200557,1.0711570616310735,15.279680175968833,0.7986886660338753,2.3517931109460553,8.67230338891271,4.204216080098463,1.1784467514831016,8.41857267764078,-3.4205015616036816,0.7865974225480681,6.594833209753579,-4.556964545952256,0.6014664578636628,5.60321872047275,-4.988509657109063,-2.048941954525771,15.534128878649073,0.6677258417924528,-0.967521792989575,8.229349141785484,1.522160386274486,-0.20694052942542907,1.7698049562079738,-2.7308035759856546,-0.4165102919498831,0.6868405159081756,-0.7935248273372029,-0.5531945747040192,0.5772184991893026,0.31045762736870164,-0.35261718877990444,19.201785168553865,0.586695773982998,-0.5037673014159009,21.025293801118238,1.2960748160426379,-0.6529485722319835,22.93130982288724,1.9121943777682433,-0.8104162458920771,24.629075968689026,2.3388358025308658,-0.7890074899813095,26.353603329224054,2.407089118966166,-0.7606227446176078,28.152037928291456,2.3449873211683188,2.468307036562538,24.466716238182094,1.9995242235315933,3.5754256878259554,20.15496049198704,-1.269543013093958,2.6665265515022405,18.29054575983526,1.6566551396334694,2.2120782503457272,17.358340992829728,3.11975013683909,2.449760104545595,17.079315133181225,3.511400158638562,2.592333014260293,16.836071531117046,3.839325380955065,2.1908310438113396,17.102817205883035,3.6852811762266464,-3.7493549672944235,24.338455270916704,1.390058374338523,-4.533851234710501,18.71984567840198,-0.02858770319871229,-4.412035817795289,18.067008294166506,3.537267953280719,-4.351127941419923,17.740588702118504,5.3202006969989615,-4.483385822511576,18.170501486319953,5.790151670107118,-4.534479791683886,18.497526790493193,6.196975090172407,-4.111996808311511,18.22337810610039,5.846300218245657
