root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
0.0,0.0,0.883985,0.024336278471722372,0.09904157026229932,0.7853848468567358,0.18433650941876456,0.08232667072974248,0.4440925167579641,0.14311323809503262,0.049309466245921016,0.06116818912861386,0.24650488449876273,0.028297488905946702,0.029709946109466444,0.30080493985628065,0.018678183593765427,0.026715758046239574,0.03527183712121551,-0.1088852202145228,0.7955742902312523,-0.04005198546241984,-0.07662733710054959,0.43240857330213506,-0.4280745930941628,-0.09077491004180258,0.4149267838247438,-0.49873353413631477,-0.10363989353513281,0.32926076402196297,-0.5398814748572311,-0.10959383593358912,0.29170282518067897,0.010377056152756081,0.0022869887476163996,0.9809547402568892,0.03663550478934796,0.00659530175889237,1.075443759642136,0.06009349047319856,0.01611522565274772,1.1728379726406928,0.07218543431380553,0.025694860996498294,1.2595860950853237,0.07403373942753855,0.03410086139796604,1.3456361718565264,0.07273099628425927,0.03835012814397629,1.4355568009973159,0.02989935343071204,0.23007151344412177,1.2328956663317394,-0.10665722270585498,0.2374635878984798,0.9929353784512396,0.06806978820319642,0.21406134119560513,0.9565437734063155,0.1554330500852581,0.20236025046669107,0.9383480216167408,0.1751898144330577,0.22192404816809658,0.9276839524903051,0.19237044183891094,0.23458859416089875,0.9186186422961304,0.18561422012384177,0.20760519966487376,0.9322205506229082,0.05629209764691667,-0.18375910359130138,1.2571875941718922,-0.03251860179478805,-0.28986033830014035,0.9902189747409114,0.12716842164510322,-0.22106196735918723,0.9214546950978073,0.20701215349123903,-0.18666268705119068,0.8870724604857061,0.2354131548312648,-0.18529739944966617,0.902892140721625,0.2586724619082885,-0.18021786367791878,0.9143875651662665,0.23363260571405964,-0.16026049716456794,0.9048733457251981
0.0,0.0,0.88199,0.02617550130061219,0.09905755303915997,0.7838711597680255,0.18601788118958007,0.07769939025511836,0.4426505544405801,0.12316052327043003,0.041602306711379294,0.06283531574918963,0.22627738224680494,0.021457305103203206,0.030178950717016196,0.28048743532884024,0.012350087343270307,0.02526718120679205,0.033373199873816595,-0.1092392586851669,0.7930892302120827,-0.023777722998599815,-0.08601024093898935,0.42623968124180045,-0.4122610586855956,-0.09123551985825065,0.4195252808316615,-0.4850678287746503,-0.1071950116619449,0.33597677103389656,-0.5265353711948996,-0.11437295368593545,0.29889370992044867,0.010886508245407489,0.0027956846128725926,0.9788963640568283,0.03771147093306193,0.007537352904546619,1.0732144229921423,0.06157778062919195,0.01710167112585068,1.170506933039873,0.07358685249577013,0.027280453410977987,1.2572281822320635,0.07550923226618322,0.03562545324155757,1.3432799757881324,0.0743940413736266,0.03951288266116251,1.4332123343931595,0.03253442843200438,0.23142456635573258,1.2303966472098413,-0.09451074797320891,0.24159851424705836,0.9853238539027513,0.08132894718905104,0.21327629533834994,0.9571967812805852,0.16924854964650082,0.19911522536506088,0.9431332841815155,0.19044163574264728,0.2171935939092465,0.9338404230292433,0.20871379215163843,0.22857919901307147,0.9260440207785908,0.19997816875213958,0.2024898611090287,0.9394990468475625,0.05723251385784034,-0.182545216761263,1.2551328212090422,-0.036364801800801816,-0.2855091227824606,0.989110127142391,0.1222523775933606,-0.22371508376176746,0.9143867182239745,0.20156118594185957,-0.19281797906932674,0.8770249107596028,0.23051959273874667,-0.19243715816248885,0.8918322320943102,0.25429696393644496,-0.18821294548204023,0.9024271827863348,0.22952496900340025,-0.1672725087720261,0.8934133412495802
0.0,0.0,0.8788,0.027798618136747888,0.10037419763370958,0.7818876744567065,0.1841807302527314,0.07427446235780774,0.4392520862288308,0.10014384310873248,0.03707316451114077,0.06361537682026541,0.20308577993111365,0.019068285910056423,0.029727208037133735,0.25755071851292244,0.011436183544470527,0.026515465307244645,0.03307845221590211,-0.10816791135371151,0.7890561977326636,-0.007358393069100799,-0.09354046693415739,0.419742177897486,-0.3958938267219485,-0.0909539738298079,0.4237667551093616,-0.47063132984709966,-0.10964835358124933,0.34226721980064007,-0.5134784166048139,-0.1177178906934204,0.30689504567394454,0.010892391438083404,0.0031095976169625283,0.9757003226710506,0.038234308865685795,0.008544369246220582,1.0698487529335092,0.06281557791195369,0.018234116781932437,1.1669560956570328,0.0749944116010064,0.028909133245137754,1.2536200900359218,0.07694947986942213,0.03730111153597209,1.3396685772114192,0.07588387854789391,0.04103862127418391,1.4296051119376707,0.035278262002371275,0.23302655759468194,1.2266105399320004,-0.08133851435216233,0.24580347547820589,0.9764744282718428,0.09517820541939592,0.21232362727746426,0.9571539685245876,0.18343631923758452,0.1955837498480013,0.9474937655864071,0.20520281887460667,0.21316092636828246,0.9390217121282793,0.22390979192379135,0.22411606031565914,0.931942564273538,0.21432428133137127,0.1982838349998821,0.9450946138572476,0.05803186494100654,-0.18106969232998607,1.2520121278356622,-0.0408112595475254,-0.2802610756197782,0.987082796835036,0.11652609643161793,-0.2257889845321375,0.9066663368420971,0.1951949913083768,-0.19855286389947507,0.8664579959926393,0.2245655845451835,-0.19897211883568186,0.8804292896080652,0.24872158193747707,-0.19544344429952643,0.8902851199848557,0.22416695934798825,-0.17374642699613174,0.8816931687579626
0.0,0.0,0.8751200000000001,0.027524891465083523,0.10360298979420418,0.7800585467498342,0.1791107009510874,0.07383281808341043,0.43544150782460367,0.07779528504542055,0.03591990501566285,0.06413266686856214,0.18065206498822628,0.019252175280339432,0.02960713961840635,0.23525340533820394,0.01261329814963959,0.027760114954152437,0.03518629004448959,-0.10495906449149849,0.7840444918082732,0.011328246830417221,-0.09994983654770052,0.4131469092863629,-0.3769002225260597,-0.08947898537980133,0.42717286092135065,-0.4531923067644046,-0.10979437163458518,0.34734920041571177,-0.4977317848769267,-0.1180222029380018,0.31415511494874815,0.011856556003098206,0.0034435731744285464,0.9719007197631646,0.04042301090570455,0.010111235965148006,1.06564010300233,0.0655312239462934,0.019940339016251765,1.1626046449916465,0.0781588750921941,0.031475023938742304,1.2491423508610866,0.07996338227271604,0.03985665946209993,1.3351946940982367,0.07853437583929102,0.04317226403767431,1.4251354945289123,0.03896677310338725,0.235052022218183,1.2220528317142885,-0.06609471644850251,0.2504356703531527,0.9669286681001836,0.1105698141765935,0.21178088005345647,0.9563883138419914,0.19890183321537214,0.19245353878848964,0.9511181514086944,0.22090554342267466,0.21015502309478548,0.9434418151090892,0.239810303983523,0.22121401032340843,0.9370083717176854,0.2298464676725459,0.19517500182600137,0.9496394576632745,0.06056465458163973,-0.17909355903296628,1.248005015717125,-0.04418728312768272,-0.27385302645044723,0.9844370823072692,0.11162263014587326,-0.22740669021961435,0.8984096652300726,0.18952780156426308,-0.2041834580787958,0.8553958381038278,0.2193169454905054,-0.20527601223544847,0.8684289930490994,0.2438387739766038,-0.20234459645295344,0.8774567197546613,0.21944429198537596,-0.1800175970576986,0.8693290686407323
0.0,0.0,0.8722099999999999,0.027411095060721924,0.10758341893690629,0.7796352363743162,0.17211262998484267,0.07402904867403984,0.43226535629589347,0.055403892982035186,0.036502664831012235,0.06548130294262915,0.1580659286979601,0.019631090393055932,0.030435762150248395,0.2126621399300509,0.01298243555178859,0.02846129860237276,0.03491701586637508,-0.1010516482143702,0.7785808346226238,0.03251141512036637,-0.10632434668458045,0.4069265433412843,-0.35533958172058255,-0.08856960678633313,0.4262664102292161,-0.4329558073551565,-0.10884813795718844,0.3477243070992734,-0.4785496555554799,-0.11661299479662506,0.3159284222584823,0.012609386281861146,0.004170135984407502,0.9688794230710785,0.04198743428742102,0.012674531028576902,1.062283756049576,0.06775970197964842,0.022681348178370496,1.159063671847132,0.08164111920518324,0.03503017225445165,1.245345772165106,0.08306578711266555,0.0432352997758961,1.3314148094163092,0.08056965655153958,0.04590814543269427,1.4213443602282072,0.04187692047750147,0.23799958736644397,1.2183918093035482,-0.05093995151246189,0.2563844654175516,0.9586721990106168,0.12542368139159865,0.21307148102189868,0.9570754294830705,0.21360525198918812,0.19141504920256547,0.9562770469475531,0.23607358035384352,0.20873052357138233,0.9495045381612259,0.2553244445531472,0.21945700590340989,0.9438249240086962,0.24461063951234607,0.19351346437306327,0.9559422675196494,0.06310693765670228,-0.17613193514408057,1.2447702239494403,-0.04844196091160757,-0.2667146272234976,0.983172600165321,0.10542796954586875,-0.2282914406701975,0.8916056407217002,0.18236314688195765,-0.20907979442799451,0.8458220347760312,0.2125122103392011,-0.21079548468997975,0.8579589976245522,0.23734353031389077,-0.20841819101793602,0.8661979393836805,0.21309875028800185,-0.18553075402853283,0.8585109761858737
0.0,0.0,0.870395,0.02841960354704054,0.10981463922881238,0.779615414119236,0.16349389581288665,0.07279216072070002,0.4285860403070787,0.032296846799118484,0.03685692975487143,0.06664052605356785,0.1347752964287865,0.020272723208975996,0.030985809546128736,0.18943768968861052,0.014086083445145565,0.03092896456662502,0.03246108281982285,-0.09888876750833536,0.7746080055987602,0.05643463634123114,-0.11228015573314659,0.40383484932388125,-0.3313525468324542,-0.0890470392793186,0.42107489370814755,-0.4095666666165203,-0.10721638564422209,0.3428361110825204,-0.45575214790016183,-0.11372019524345428,0.31174270458306397,0.013550035132357863,0.004975996948317015,0.9669155916604992,0.04371733744116035,0.014951090467321966,1.059985917262345,0.07012430461579111,0.02520858199690772,1.1565797918765086,0.0851876517316521,0.03819793293381436,1.2426103730725635,0.08617659441785985,0.046411303754568825,1.3286850773366432,0.08255596557881129,0.04878674804377694,1.4185810747086376,0.04456271264846201,0.24065641748283614,1.215782404476283,-0.035330146774615545,0.262406811160502,0.9519445782931012,0.1401612586517944,0.21412634981647014,0.9592600666358289,0.227906716726332,0.18998618644770418,0.9629178006115688,0.25094078317308366,0.20668090050750187,0.957260943164958,0.2706035367118338,0.21687576412484924,0.9525189880483742,0.25892154854590244,0.19117511477258972,0.9640169366324753,0.06610252918505344,-0.1733979673762525,1.2425873596132275,-0.0527682858641525,-0.2600733704352563,0.9834816097959918,0.09846308077023802,-0.22921826311531668,0.8860934272926755,0.17407897255753202,-0.213790666922343,0.8373992017926517,0.2044774415290449,-0.21652311090913845,0.8487860795088509,0.2295563271957548,-0.21501953521289172,0.8563644318006931,0.20566114267430002,-0.1912870185773564,0.8490324981304569
0.0,0.0,0.86901,0.03158482434212395,0.1071237761870927,0.7774711218951732,0.15521703924588093,0.06788696977981634,0.4223841245612781,0.009633627201340866,0.03618979849907681,0.06575557752788655,0.11174189844806004,0.019877905334684642,0.028985599382431483,0.16640615454537344,0.013961974477868563,0.03026719116888,0.027062951715252526,-0.10158882922179803,0.7731351621678617,0.07972566009770321,-0.11411855769005093,0.40532180274654034,-0.3082961645171973,-0.08995052625410352,0.4148220349701349,-0.3854112255298856,-0.1068941191940999,0.33534730379095934,-0.43336334921193487,-0.1118308761266406,0.3068766710826266,0.014795057109725285,0.006297512231458604,0.9653041024268662,0.04579100328417951,0.016585725011253834,1.0580825158066056,0.07259299583682166,0.026696730984487643,1.1545762257029468,0.08817996591282595,0.0399904778633163,1.2404872926715615,0.08882769625025055,0.04855507195142825,1.3265459846244343,0.08451022717604784,0.051228547000972124,1.4164065006758404,0.047818614360616074,0.24224670173303192,1.2139042380859553,-0.019145219552399118,0.26720143060028184,0.9466498099721281,0.15490599359553836,0.2133037656315973,0.9619493220681296,0.24193135753838235,0.18635500828099105,0.9695990567905397,0.26556058962103535,0.20230525587371878,0.9653684390439643,0.2856442033676694,0.21186483780718185,0.9617882651674888,0.27285955233877934,0.18635734995839104,0.9723137903472472,0.06838247596564218,-0.17191157958833697,1.2405724721167268,-0.057571978393324175,-0.2542077116435652,0.984022730317878,0.09075208901713006,-0.23078858636623012,0.8811520815866001,0.16491432718475574,-0.21907899144499793,0.829716615415071,0.19557308915804894,-0.2231543755213798,0.8401389738338407,0.22091531188935787,-0.22280130330250442,0.8468736023843899,0.19749594885644828,-0.19799765359498112,0.8400158938029005
0.0,0.0,0.868415,0.02806932468055945,0.10778855205296285,0.776172294067356,0.1414782227600575,0.06789765079365713,0.4177298178640664,-0.014901711704910836,0.036471023620984366,0.06568809765888935,0.0865879924270323,0.01966600272283186,0.0273633772902779,0.141253303801554,0.013546768382785887,0.027751687173766353,0.030897398808804155,-0.10102359942937547,0.7733668144121796,0.09814695034621179,-0.1197730464845824,0.40808871080212195,-0.28970963147366136,-0.08948809759098997,0.4136656957993122,-0.36460707480103693,-0.10514452323910267,0.33195313888369044,-0.41266151931091954,-0.10894763818190542,0.3035572476138559,0.014656534396032095,0.0044349838825590675,0.9647886375485998,0.04579068495397021,0.013171316653038667,1.0576102647793015,0.07299584257821512,0.022979205253073294,1.1540087009423363,0.0893763944725865,0.036047955824633604,1.2397914441503746,0.08985764941734686,0.04500222403830241,1.325828915171868,0.08495068669845507,0.0482661768252793,1.4156481921768345,0.049468838804070936,0.23868820420408166,1.2135190828829079,-0.004284033079476224,0.26629771816555164,0.9434427638435441,0.16785495068580225,0.20678563515242096,0.9666356433691952,0.25392420260289517,0.17702967660620098,0.9782320508028391,0.2780018967431732,0.1922512623728947,0.9751857660915032,0.29838959744807525,0.2011932353562333,0.9725516857206173,0.28470810835489857,0.1758785885981269,0.982172716622862,0.0681551792903754,-0.17565686791897964,1.2399356891470286,-0.06415130914062894,-0.25377571755619954,0.9858604675728951,0.08133710476774092,-0.23699366522015763,0.8783169602359392,0.15408151227540534,-0.2286026159186677,0.8245450583201143,0.18491271965506417,-0.23438047848335164,0.833957071295868,0.21045547605753345,-0.23545313318195688,0.839837036047378,0.18764986846057763,-0.20936147396804194,0.8336302594162841
0.0,0.0,0.868285,0.028146876097230544,0.10708537766165416,0.7756062675991432,0.12915379642281977,0.06620098013267087,0.4135357656864619,-0.0391754081959399,0.03647114862146064,0.06696440770452092,0.06144015371417155,0.019881778876598893,0.026350323900495503,0.11611351986050322,0.013884146861689053,0.02603584659703878,0.03000976922889853,-0.10175870918093402,0.7733936397084414,0.11753169426999155,-0.12261893977004948,0.4125010260372739,-0.27018998193983546,-0.08916961201638839,0.40778001359297333,-0.3416582930593749,-0.10375937688902981,0.3229448964864968,-0.3879301601222559,-0.10734816653998014,0.29171411439993566,0.01476683739570861,0.004374491666663587,0.9646433534887953,0.04610804498594101,0.012739471246589647,1.0574145276062936,0.07380557344871352,0.022279485312609433,1.153687791516627,0.09145114738981608,0.03503374053983038,1.239245978830546,0.09189897164559313,0.04412155459911775,1.3252757537148512,0.08635028121586008,0.04765205622069674,1.415051998465416,0.05194036260924739,0.23827900206185082,1.213239196441708,0.01092352079891068,0.26752858279360575,0.9410338449529785,0.18082763990323514,0.20321774938498,0.9721480678248493,0.2657794626051939,0.17106242233057392,0.9877051358890332,0.29017000410624294,0.18578721314471044,0.9861287092801939,0.31077861016413344,0.19430974246695767,0.984713577095252,0.2962719270581482,0.1691983403450302,0.9933777059095361,0.06806395237260365,-0.17625309715341175,1.2396938011714376,-0.07005138735683736,-0.2503921969658477,0.9880507522144685,0.07300179730826972,-0.2393375270748481,0.876884430163582,0.14452858683738667,-0.23381017689092978,0.8213011158968337,0.17532182138486507,-0.24147049932320433,0.8300587735817031,0.20091555160730956,-0.24407945288148333,0.8354240168168031,0.1788549487276292,-0.21662702498790054,0.8298592561488629
0.0,0.0,0.869135,0.028112797798898637,0.10673875223443181,0.7762213012328536,0.11654782230385319,0.06454237507054786,0.410960599692479,-0.06138177517965682,0.03530872912674084,0.06919468184035787,0.038324893857039743,0.018784760906502506,0.026383545010638637,0.09301456501660588,0.013049677425827912,0.026603679708525462,0.029221771588341383,-0.10211857831057015,0.7742151684050339,0.13590923890922335,-0.12434417067319621,0.41856328849904434,-0.25134978911087535,-0.0893409842532872,0.4006467942430631,-0.3186259224391347,-0.10319683497017547,0.31238365593992323,-0.3616304683957391,-0.10717274394761907,0.2768110652245208,0.015063688031018208,0.0038985650917904117,0.9654588903175292,0.0467060368956973,0.011818459605916553,1.0581497792195624,0.07479740771749954,0.021397835011245505,1.1543066614202668,0.09283872374059854,0.033863793644822796,1.2398061964748033,0.09341809816912838,0.04295040219581109,1.32583525762583,0.08790001413699056,0.046630405794717375,1.4156100117005104,0.054868418506814454,0.23796668486773553,1.21337241036372,0.02415964836099982,0.26777921937397386,0.9398465369450738,0.19194021256429816,0.2004031682850125,0.9780320614986302,0.27583026077594197,0.16671523666342408,0.997124770546036,0.30045457275109455,0.1808636697516984,0.9977473697391904,0.3212164523219925,0.18889986149805787,0.9981849586814444,0.3056671238073283,0.16413010023325939,1.0054869156713608,0.06774388226711014,-0.1766500101046776,1.2408420945960883,-0.07618232258424662,-0.24719246186532637,0.9918882312737685,0.06494260646691652,-0.2407428201071756,0.8780846236168738,0.13550526553102804,-0.2375179903375416,0.8211826629117261,0.16614281910142426,-0.24677644980630806,0.8296118383761641,0.19168696434033583,-0.25064742702997134,0.8347811205856404,0.17025972782417398,-0.2220948267530794,0.8298974936037398
0.0,0.0,0.87103,0.02908485978497133,0.10560234564729637,0.7776860646049485,0.10106301367556281,0.06244847461913742,0.4088916636227797,-0.08798891256686092,0.034980621517810784,0.07306645209990284,0.010462145693516556,0.01757562567020313,0.027626514105527206,0.06510922935781371,0.011861190947501902,0.02982601930551847,0.02814835255182846,-0.10326748205977372,0.7764857026834804,0.15321443576474358,-0.12398646141291648,0.42682108562570925,-0.23300504481843798,-0.08966928553913199,0.39288264468367945,-0.29578330598994484,-0.10306823409305287,0.30132744652476473,-0.3344932595300254,-0.10773670036284873,0.2611656220245421,0.015336337804063405,0.0033983153147469566,0.9673215186222646,0.047305563494417946,0.010568805810383507,1.0599345249073633,0.07567803038538479,0.02004087648899062,1.156014825470098,0.09336136522386274,0.03227627279618502,1.2416078321845698,0.0940376673652108,0.041408495254452185,1.32763346904435,0.08887199291939973,0.04528581407942234,1.4174245195018411,0.05805552874380138,0.2371923644617402,1.214608595358682,0.03617263754472555,0.26739976576746094,0.9402598394227486,0.20166041699345194,0.19747939885678267,0.9852681864053923,0.28440407602393014,0.16251931287117682,1.0077722971560958,0.3092163849609517,0.1758882566178087,1.0095496660168566,0.3300745668419658,0.18327065919901242,1.0109111588900008,0.3138319145565047,0.1588337057067976,1.0172741129264988,0.06679071114334567,-0.17750223052649156,1.2430289809269528,-0.08212860391909249,-0.24452911570988112,0.996477038480632,0.05752075566838988,-0.2420274876064511,0.8807815688911784,0.12734562796666493,-0.24077667010634202,0.8229336746119211,0.15779939913208074,-0.25163867069268875,0.8309417966158291,0.1832707548307957,-0.25678239784327833,0.8358388416155916,0.16251093689307194,-0.22716457540404944,0.8316972897945399
0.0,0.0,0.87255,0.02962909237304867,0.10638532452234546,0.7798797705386467,0.08630492134442225,0.061351391300687355,0.408551407017141,-0.11066888435160394,0.034415353166757846,0.07728595744228815,-0.013871082354697029,0.015667832846089975,0.02870321287313336,0.04071704172150303,0.00971223863480955,0.03181692781449948,0.027537703345867026,-0.10244801352614864,0.7773268222825089,0.1687060733190866,-0.12395195293598264,0.43387417954615637,-0.2157275257868203,-0.090253316301618,0.38335905842857365,-0.27193808912771855,-0.10284253208718831,0.28756932043212446,-0.30492057737508893,-0.10799997553982905,0.24261506027701754,0.01536973281778753,0.0031920774301026113,0.9688401639449875,0.047448773915225395,0.010115660527593077,1.0614257616796434,0.07603612673474291,0.018860160509415958,1.1574811601701451,0.09323487311610434,0.030849323807309342,1.2431924283957205,0.09398808863033636,0.04013528595609056,1.329208168058473,0.08919202708948215,0.0442756576147606,1.419013114320207,0.06123613555489982,0.23632663029266487,1.21619860453198,0.047227844644121,0.26679118116973954,0.941351205775999,0.21009960405882833,0.19416465204772354,0.993001561336078,0.2915352567190199,0.15785148872891272,1.0188266671163195,0.31650139951970324,0.17052638624669655,1.0212076270655506,0.33743604117877024,0.1773304676810708,1.0230168081415638,0.32074544916528036,0.15314982739424213,1.0287389454302343,0.06472873992510642,-0.17853088501529105,1.2444085507151463,-0.08853975246483392,-0.24266340274449358,1.000099053998423,0.0499110359003887,-0.2433072016342223,0.8829578930857022,0.11913662093537614,-0.24362910196652046,0.8243871511520133,0.1493302022823304,-0.2563016690924389,0.8318665368190871,0.17468159880724698,-0.26291882246977505,0.8363754458693075,0.15478383314359334,-0.2321211497075555,0.8328964256832293
0.0,0.0,0.8760899999999999,0.028689967572670838,0.10837103208184483,0.7844239433813016,0.07038446433890377,0.06145440800305432,0.4112469140866281,-0.13237392096938616,0.034473258395624366,0.08349220818608605,-0.03770751341554801,0.014287772675718631,0.031177032140849603,0.016915002013984548,0.007525626905271698,0.031588697024340674,0.027144247662175935,-0.10039671498766037,0.7795342027113192,0.18278401194005434,-0.12449580783385511,0.4424912972126925,-0.1986743423425803,-0.09077408509179812,0.3729958440190776,-0.245134457122263,-0.10369100106325296,0.2721392255383262,-0.27067256088957137,-0.10969865878690152,0.22262967460772143,0.015758665824063156,0.003078938565932998,0.9723193505235196,0.04791884030598692,0.010163878189632358,1.0648699286239012,0.07644915641316041,0.01818395171307233,1.1609778303662395,0.0928654768910313,0.029568201134845352,1.2468886907512533,0.09371960765350384,0.038961811430237726,1.3328969123173968,0.08944709371331294,0.04348274051647641,1.4227179685080045,0.06453827375656562,0.23596134387961235,1.219704207872731,0.0568139531942502,0.2660097883717002,0.9445827376979572,0.21703192740443433,0.1910991651694492,1.0023375108355572,0.2971406911617378,0.1536439579946194,1.0312148168948145,0.32211676993754934,0.16566864110840682,1.0349839691339469,0.34301402785805535,0.17192799323718785,1.0379571389412912,0.325678770814247,0.14819455991066746,1.042738577512367,0.06227176383731958,-0.1789187398921454,1.2478525463904737,-0.09538752203380607,-0.24009555713251468,1.0059222929923155,0.0420363543012916,-0.2436922092821895,0.8876078505612455,0.11074848190567788,-0.245490540314857,0.8284504662510802,0.1406569879310633,-0.2597873585495694,0.835409955379169,0.1658598139295151,-0.267744106541532,0.8395159721104418,0.14680683702840347,-0.23591583358996598,0.8365654442265635
0.0,0.0,0.879865,0.027759916132888085,0.1092772100634459,0.7885182624750213,0.05232487815061382,0.062086892604384075,0.41384293516689324,-0.156291881684528,0.03592107032103157,0.08974799241246201,-0.06399684496552571,0.014782245359726498,0.03355126419901483,-0.009399978713675372,0.008003031381773378,0.03523674529152531,0.02701473528771059,-0.09945738394177114,0.7827278088685629,0.19821167742517143,-0.12257333210864382,0.45327466472904615,-0.17838271007284323,-0.09002975696430685,0.3607507439506841,-0.21652000558216766,-0.10194380135957759,0.2563948434387785,-0.23769712785025388,-0.1075354823336494,0.20484259845005476,0.016145511862844186,0.003146316502356722,0.9760289743339318,0.048392063056220236,0.010267778040693318,1.0685479151798993,0.07678902915117058,0.017708239841856446,1.1647215116295746,0.09257923674047674,0.028582482954251993,1.2507867562899706,0.09367474215586746,0.03808199133361845,1.3367856991039049,0.09002406302970445,0.042944694978943466,1.4266241377929194,0.06758694840543056,0.2357816236114184,1.2233168284655103,0.06607200052027196,0.26521774273741733,0.9480538962352874,0.22341257233996425,0.1881095657502372,1.0117833513692065,0.30208263891312015,0.14955558474640426,1.0436479900977484,0.3269033785267419,0.1610429368239431,1.0490376456439354,0.3476307258592599,0.1668509685102616,1.0533937585236348,0.3296853515965048,0.14359808862992132,1.0571405492512447,0.059823121685389724,-0.17895751941008953,1.2516533869822573,-0.10186895197673951,-0.2374818665994532,1.012026662456384,0.03441258652234436,-0.24376255056462648,0.8924605349197957,0.10255354363405944,-0.24690290120489877,0.8326773063314743,0.13224853810654547,-0.2621295475677696,0.8394388828283285,0.15733116815053605,-0.27084252814023463,0.8434153761160411,0.13876856493285095,-0.23845242459678462,0.8407969633058592
0.0,0.0,0.8846450000000001,0.026931573332788616,0.10930732416827045,0.7930708381728452,0.03312664329685622,0.06318983778382331,0.417567219567477,-0.18053248189047788,0.03762997135804497,0.09674656353504743,-0.09096947610692152,0.016070204667821955,0.0363743522189983,-0.036370612138710845,0.009291192692689,0.03799430437612973,0.02754490287503497,-0.09944568130259715,0.7876500646927784,0.21143933732958842,-0.11933012559916972,0.4649911629551665,-0.15841227256657908,-0.08903110183311379,0.34805896965690125,-0.18828011432014913,-0.09970329030621819,0.24096883572354616,-0.2030176514447677,-0.10509271991936453,0.18720863900003365,0.016339753621753994,0.0032808465139190744,0.9807736304960105,0.04843586188725535,0.010130108770239708,1.0733564226344021,0.07626999914050647,0.016821728579577054,1.169725307174018,0.09171235162345504,0.02717803629271962,1.2558895458361925,0.09301222264406639,0.03678393559847482,1.3418789944413647,0.08971588819495824,0.04195448097063865,1.431721463999008,0.06917817104682666,0.23495446983261925,1.2284895064317138,0.07348427437948235,0.26373416598657096,0.9532170416121971,0.22783215035490878,0.18442248908163175,1.0225016334096924,0.3050058731777643,0.14476676119066972,1.057143832725988,0.3295895444718362,0.15586945583041553,1.0639001935561125,0.3500912860606602,0.1613558543450131,1.069406609074014,0.33174455119861834,0.13842103733862368,1.072187610305876,0.05646823620333041,-0.17962698525917972,1.2563329149836124,-0.10935313206167363,-0.23518328442674352,1.0191430578236798,0.025738227026073535,-0.24431241607940635,0.8983359765560082,0.09328409279148242,-0.2488769944899622,0.8379322693915121,0.12288521118805562,-0.264565887573923,0.8445085097174572,0.14791407331685846,-0.27366320434224506,0.848336890183702,0.1296086220043804,-0.24099154430958736,0.8458806767219637
