root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
0.355059,18.4176,-13.3734,2.007828775614812,16.598259718856987,-12.833837015612712,1.4676548062976105,10.228474704376978,-16.83747593752571,1.3968272804180417,5.072411696473151,-22.580945079855546,1.1256582149981222,2.9085559811760384,-22.704700643149106,0.9488276932322216,1.9230635483143703,-22.255991846996867,-1.1110772151938202,16.40617792226481,-13.062841989724193,-0.8469519894626629,10.277675802029925,-8.863909436314566,-0.8040161918842321,2.510815241886788,-8.60713917951704,-0.8549188608468368,1.9910402137339949,-6.439877484962233,-0.8837549757292015,2.2678513539758614,-5.357278338871452,0.3536188783335018,20.332678045702945,-13.00194831496517,0.3172403265777784,22.19338380763911,-12.37929320708454,0.19099984451368598,24.132585569544712,-11.871045916433804,0.11090164976848281,25.874103692629678,-11.647600698164922,0.2180429507790057,27.596460447711085,-11.681058389525685,0.32920896920733667,29.388884799095546,-11.798898938966854,3.351669162733335,25.520507821939535,-11.433807743702834,4.000894228868869,20.0423644515302,-11.165103543621068,2.0717657329116603,21.697616890453922,-8.634613833698708,1.1072041741727965,22.525240802487946,-7.369372506309837,1.1513196771242102,22.763742298567564,-6.890928473521123,1.133186013927555,22.958208067251054,-6.505074004802138,0.8898603245207729,22.925787912575867,-6.947599024911923,-2.7301992275098046,25.657478433758886,-12.86186104331115,-2.3314310266965257,21.65407101077995,-17.105736367546925,-3.6079729813843917,18.914740509173313,-15.100026705160763,-4.246245718420395,17.545071482246193,-14.09716910912178,-4.640511671036622,17.52953923847785,-13.57998038702206,-4.913628533167999,17.478691964419617,-13.135139772071764,-4.339618417351474,17.49484123807497,-13.35164347217847
0.365238,18.4225,-12.8309,2.026337696595276,16.61252145783221,-12.28546377205073,1.4279850673696217,10.15829045749901,-16.14291759423905,1.4851887287288033,5.348356296428804,-22.179365322505106,1.2283120065180113,3.189290428293435,-22.388096213246993,1.0519647832718029,2.1858175537307796,-21.980974856314795,-1.0907989016095625,16.403292732501583,-12.523363000465498,-0.8188547296761342,10.185437567210485,-8.458432684766548,-0.7396425920752485,2.4365741143729114,-7.874704978784199,-0.8208426927557656,2.020624974252275,-5.686058531601443,-0.8674736506988469,2.3673257619976114,-4.62440842090674,0.35605391245184453,20.339819576357698,-12.471311841059128,0.3146795940723588,22.200482371383362,-11.848840280354521,0.18485462733199526,24.13447513280909,-11.32198838664327,0.0981066206967454,25.87573202976332,-11.098990490787285,0.20341598723934842,27.59800812068109,-11.141257158971204,0.3148476981602465,29.389796629852686,-11.268167546188657,3.3431126946026466,25.526065402553655,-10.879022880996388,4.022198045174551,20.048717991142993,-10.675901385945913,2.0621362603281987,21.639439482019228,-8.127855369770101,1.082108100266261,22.434798009987414,-6.853835913727967,1.1162271453456882,22.666686591806517,-6.371340929164611,1.0900221223561704,22.855354682301474,-5.9830793107162945,0.8543064881659668,22.8272735964548,-6.429998037242805,-2.7424233168720042,25.661387449629256,-12.291524097945778,-2.3068966054682036,21.62073978393527,-16.496312768661056,-3.5802096365038034,18.913202233091212,-14.44587951086789,-4.216867907262756,17.559429725371448,-13.420660055474867,-4.612748743074,17.553097293022336,-12.904511500895921,-4.887290199232115,17.510109815619344,-12.459718848072036,-4.3125974313863304,17.522043879591774,-12.674678708240693
0.374801,18.4155,-12.3013,2.041567282317297,16.615267361265726,-11.741096634727807,1.394194993736786,10.07081226205753,-15.435158117608744,1.5176075704157999,5.644897318752217,-21.75761699998478,1.2807266398113015,3.4990038450433114,-22.08950294774435,1.108773408019623,2.495100324412732,-21.681564521334277,-1.0737834154692503,16.391654975807988,-11.989090193359136,-0.7963773931852016,10.098762750011902,-8.041700132320091,-0.6659329097157642,2.3709537802778566,-7.231854361677955,-0.7851451076783569,2.0083996966882194,-5.035465643210132,-0.8547986617421361,2.400926646159227,-3.9911726688273346,0.3574407062933918,20.33429497440475,-11.949978472335452,0.3092927124310085,22.1939436234119,-11.3249685621476,0.1743432420396179,24.123820904683438,-10.784489366603081,0.08645765788070914,25.86360044478776,-10.550668633276258,0.19110956242649269,27.585665574067914,-10.60215782301784,0.3015410302103242,29.376314207730033,-10.74502732945256,3.328845686955409,25.519792081153902,-10.328732044111302,4.039080212353527,20.04363623686971,-10.223689155515212,2.053297919013162,21.548565043795886,-7.643643897764945,1.0604095405588985,22.301027349386203,-6.353624865542488,1.0919408927327563,22.53158299749231,-5.870315750482096,1.0636661614739444,22.7194470700351,-5.481809552615344,0.831287834511144,22.693620095806658,-5.930607862021738,-2.7557217633603908,25.650571489305456,-11.745826247128194,-2.294651023784488,21.567112272175336,-15.906299709985758,-3.559568482850673,18.89180326529053,-13.808904242189907,-4.192028956051747,17.554145073977057,-12.760203617058862,-4.588486716117823,17.55552077789713,-12.244461027991298,-4.863424955450859,17.5193613224651,-11.799306114838236,-4.288518948911642,17.529191024045268,-12.013800917207902
0.380949,18.4004,-11.7811,2.044822773828042,16.60314790706119,-11.203013342922903,1.3557560068031382,9.95662669025236,-14.702158434223149,1.5523345478641335,5.939856116626169,-21.29035629895342,1.3490364533096018,3.810844451339387,-21.73431448609957,1.1940097931939553,2.782056601652406,-21.385937897635554,-1.069719507378238,16.379318167324612,-11.46077272769811,-0.7745229414290791,10.015856679766582,-7.629512902980961,-0.5854926356685026,2.30402063521998,-6.689433239477674,-0.751542748648635,1.9540386682048745,-4.494047078223385,-0.8496445129792894,2.3738527987235227,-3.462732877966216,0.360442947561522,20.31984244589714,-11.433504620138816,0.3045917334106793,22.177802080645275,-10.804127664392434,0.15982804816152993,24.10469522118104,-10.255600781247509,0.07243157843485723,25.84209779091577,-10.00455690627637,0.1748379034771575,27.56419428236164,-10.059402927181525,0.28063489809847814,29.3541224236136,-10.214301536811217,3.307036104755898,25.512564256401696,-9.78621590111686,4.047889604961226,20.03945984195542,-9.789968260664715,2.03643742436602,21.44658300573532,-7.1748506553488784,1.0307141380683764,22.150142626095434,-5.867295498234121,1.0605481666345127,22.370099909859533,-5.378965120515681,1.0308795089221052,22.5487017899376,-4.986217650577142,0.7975050216304991,22.529839778205712,-5.43484574776423,-2.7746579256485635,25.622681638350002,-11.217331610624178,-2.299398270062286,21.47983010292258,-15.317047973395958,-3.5591990323031806,18.83726390896134,-13.175527915378648,-4.189101150038228,17.51597716924537,-12.104764934311572,-4.580691101128889,17.518305342020053,-11.585320080576023,-4.851066537129562,17.483627247854468,-11.137262057813917,-4.278324359778974,17.497057612742324,-11.357281634899344
0.387713,18.3649,-11.2586,2.0491635140800195,16.569411493550348,-10.668194701610213,1.3235759377644256,9.821948429534284,-13.96066163898621,1.5810830151873951,6.245986258218632,-20.796129781197685,1.3983339937475807,4.1260325956803765,-21.28960614533707,1.2531101552618753,3.1018235199716715,-20.92394269573977,-1.0648397887951375,16.34605042597374,-10.932782187001164,-0.7533174253730468,9.918738757411385,-7.210960926794785,-0.49757403766617425,2.214762337895446,-6.223418494601037,-0.6978146962750862,1.8568969608347912,-4.032159389697094,-0.8188064855972387,2.2779098960765376,-3.0037694173248655,0.3653076382348361,20.28415673131911,-10.910097563208671,0.3023914696421663,22.140175370733832,-10.275680444291735,0.14693443375602314,24.065028478262906,-9.722933607509699,0.05979777460059807,25.801265739455452,-9.463865595435864,0.15974891050111695,27.523255571958117,-9.526093036791067,0.26055977667379326,29.312247299836077,-9.69454214194617,3.286347377144674,25.49035083344044,-9.254021577128867,4.059146290421037,20.022830446492666,-9.366948891580805,2.025273954752457,21.326207192499275,-6.71565714175936,1.0083406221719313,21.97789374859718,-5.39001496281818,1.033485872365763,22.17779409950909,-4.892877758575745,1.0000198277983685,22.33865328636529,-4.49283553352197,0.7655770462497852,22.33179424550606,-4.941250558609243,-2.7974662914918014,25.567788004108714,-10.67825295621512,-2.312645989013364,21.36311668356032,-14.71340514671086,-3.5615110416417184,18.756627782659525,-12.521850014229695,-4.18594528949578,17.453379739205886,-11.426069426958138,-4.571735709755928,17.45621431788023,-10.90230537411064,-4.836846166187163,17.422463139875106,-10.45104187875223,-4.266702427279826,17.438626507743155,-10.677530422942157
0.392414,18.3313,-10.7274,2.044231328553621,16.53176192696457,-10.122472367400691,1.2887247084453723,9.671464302904742,-13.165595749909247,1.6091203834092407,6.532995905814602,-20.210083155017042,1.4618786210908092,4.44970089438862,-20.849865474957017,1.3366506900492603,3.3849925947720054,-20.616374245111974,-1.0695459318059477,16.319710158526043,-10.398766584896466,-0.7419976932764913,9.828397608790926,-6.791148465726739,-0.4027925375228911,2.1246935075762963,-5.826897258086521,-0.6116120856895031,1.7442301046624797,-3.640250873864771,-0.744095967782529,2.1717927218013737,-2.615987690200094,0.36688278770254673,20.250152680996116,-10.37689337348392,0.29714378474634345,22.103790725296694,-9.736259947031375,0.1379678488097555,24.02683234240384,-9.178290950190126,0.04909927176618134,25.763696979102164,-8.92406178348596,0.14704309325301385,27.485493558005004,-8.994311452374909,0.24547054962637233,29.27386265514725,-9.170599121825438,3.2747212027586157,25.45868233309619,-8.711471993670791,4.085035751161346,20.00042269787966,-8.945014297360734,2.0337815493284976,21.183273418086127,-6.250947494983679,1.0081573078960733,21.774697129299742,-4.903917849392879,1.027290494442158,21.946859708383805,-4.396244921929027,0.98902430641176,22.083385777897302,-3.9876794227029935,0.7536707995975922,22.093207350120146,-4.43556214875623,-2.8118713392470607,25.524772585703783,-10.124356842968208,-2.3232242976488506,21.252529776030165,-14.087427657870386,-3.552318940586011,18.689076463839992,-11.834785723646394,-4.166867956341224,17.407346274065734,-10.708461651296192,-4.547526247044818,17.413711997168576,-10.180986713935187,-4.807964054582141,17.383474308340077,-9.72676290462037,-4.240192113879502,17.4009129726521,-9.959040411785912
0.392886,18.2735,-10.2025,2.030413214098053,16.467177277279916,-9.57921992782565,1.2651216394907832,9.500090646748518,-12.366531599200853,1.633570140111793,6.830338178380983,-19.59938079774129,1.5191223055359473,4.78343526840594,-20.353177738838422,1.4077369612408752,3.716843124326522,-20.121275915507216,-1.0830724359336887,16.272596536793472,-9.871210880990343,-0.7277157776918948,9.720310833379628,-6.3782739123412,-0.3075476239570329,2.0105663595623,-5.497821597206115,-0.508769753274325,1.5936457371591881,-3.3171182098626324,-0.6443179790620283,2.0055220797412656,-2.286845723135448,0.3675838048833256,20.19348775593217,-9.85824839812738,0.29029502123977413,22.046791611495003,-9.217514461318215,0.12327207644423702,23.96787536925132,-8.655112494091853,0.03663379018691201,25.704662405567458,-8.39958664952686,0.13402108632029344,27.426727425383994,-8.463768028010639,0.22947666306086434,29.21605311505939,-8.631789286542451,3.253967122154853,25.40807478433339,-8.173542028758723,4.10188176252352,19.961823380138807,-8.524449887543636,2.0414150396315347,21.015521623513216,-5.784199450400264,1.0111845505114618,21.542369276352733,-4.414078051806364,1.0246023190474,21.689981566086537,-3.898550740065211,0.9817954478190044,21.805566187145523,-3.4840182285401364,0.7479314291290032,21.831984075583218,-3.9320093138229293,-2.827802856521908,25.459264144446635,-9.607652856812221,-2.348471999989537,21.10802546808688,-13.48498812105324,-3.5530487138446345,18.594066611977,-11.164348549916706,-4.155338731261157,17.337083718470435,-10.004025565376507,-4.5329996886417385,17.353741967018518,-9.474624233415874,-4.790714902460433,17.332637914934725,-9.018336028526651,-4.224353459771746,17.34709174552338,-9.254234380900442
0.392286,18.1891,-9.68546,2.0011063557315283,16.36627120258917,-9.036023750465098,1.2560601164394993,9.301330709570575,-11.57109684532875,1.6575793560387415,7.129604930321147,-18.967030154165883,1.5900536993266265,5.15508085340759,-19.898595832733452,1.5116847815819727,4.061182750105003,-19.866204402963625,-1.1121510799669183,16.209824620335436,-9.352355665107476,-0.7237565478328397,9.603863993047202,-5.965650948306781,-0.21172451020443683,1.884155385451681,-5.233653943904268,-0.3906902082858442,1.4019693701115807,-3.064495503447695,-0.5209719025098349,1.7315578087569996,-2.004365803240498,0.36738676013900556,20.10673302395089,-9.328296224252314,0.2783920159130199,21.957035752553644,-8.680447119193525,0.10297389732297599,23.881328450599266,-8.131738146183231,0.018755188083219992,25.619371988469805,-7.884067540574674,0.11595408305426609,27.34162324789352,-7.943350265695988,0.20866854140566227,29.131877220030937,-8.102799563720835,3.227144995897831,25.335560003300202,-7.649969036049013,4.106646864866745,19.90237634779371,-8.109035206025933,2.042205728448186,20.82189083808072,-5.323832976579197,1.0099880381046642,21.28164680143215,-3.9312357444963943,1.0244341394072976,21.40892494731957,-3.41034284045506,0.9825016340693499,21.507430380355164,-2.9913347491017395,0.7456908629348094,21.548350786930357,-3.436680193209716,-2.850089259760979,25.356001974155674,-9.103938161903377,-2.396448675066503,20.923402644004632,-12.891158546072033,-3.56648663578991,18.470905404291297,-10.488528597751923,-4.151507229029334,17.244653403707147,-9.287210311597432,-4.52825059579543,17.281228931436132,-8.75815669179591,-4.785177730240595,17.27730694622469,-8.300953778433804,-4.219224138329404,17.28281404387474,-8.538205505596999
0.3945,18.1036,-9.16708,1.9730694006868976,16.264774678926877,-8.489130673212504,1.2713992086775887,9.09396697808074,-10.721225994656017,1.6629374399189347,7.393704332711157,-18.24008527110405,1.6056601955262992,5.452031555873726,-19.23895753674866,1.5250584519966217,4.372383071376445,-19.06100680968439,-1.139364584760867,16.14777624471654,-8.829688049984652,-0.7253571284750718,9.500261965796152,-5.528402437020597,-0.10224224666144521,1.770431093313161,-5.0250735832204345,-0.22999021845722858,1.2128991922224968,-2.8703998145836103,-0.3397265597165584,1.46129585605098,-1.7860871877061513,0.3606527667189155,20.019664468392524,-8.802314778025732,0.2585359164987803,21.86576831938275,-8.144499123635919,0.0879226891405177,23.7904218297505,-7.595540625365892,0.006836467748271763,25.530550669206832,-7.361862414582904,0.10284207892605021,27.252904441359863,-7.420102207169957,0.19302934014246032,29.044026580591723,-7.571022962699406,3.2159632845158272,25.240506550328845,-7.126549927856652,4.129623260336031,19.823181683704583,-7.693618405589841,2.0689579165700223,20.60215726274553,-4.863135946580506,1.0386281172885834,20.99164396638879,-3.4478986628369723,1.0594181540285579,21.092895577306624,-2.921539736435136,1.0226806334324294,21.169398961998496,-2.4974795724582113,0.7776455096780953,21.22785997313637,-2.936372238619297,-2.8669786692731125,25.268895766131585,-8.556316178165964,-2.4432154955348095,20.75955236016726,-12.255371687301952,-3.570504276099701,18.37916161516838,-9.761514811850557,-4.134150220330761,17.18896296133921,-8.514582936375753,-4.507716610099218,17.243564088160568,-7.984830224592982,-4.761986356826758,17.25505780703381,-7.526271363927772,-4.197412149082324,17.25142704287029,-7.766822158744288
0.394487,18.017,-8.64491,1.944150976204586,16.163754650397003,-7.940070699928737,1.3272838600147452,8.897051536321937,-9.866096265110576,1.6676865199358608,7.663148130441778,-17.477866655950503,1.639960968718247,5.795401488523792,-18.61006515158833,1.5860057332595536,4.701096013305889,-18.55185594377102,-1.1676005103258518,16.085412198902723,-8.297531775601788,-0.7329969539492016,9.409022104935978,-5.057737025522461,0.022132960951424474,1.6772205816792294,-4.855446578928137,-0.02679660686687517,1.0989457154251463,-2.7030097062800076,-0.08145351580891064,1.0948625593570926,-1.5865542480814165,0.3658066485953786,19.937971721995137,-8.306461436496777,0.25485401781649764,21.785065159779652,-7.65286824442946,0.0747139614488194,23.70194186361193,-7.080252576166409,-0.00592065628162354,25.44023566047596,-6.833146134304721,0.08632691893504879,27.16309301614983,-6.881771067570046,0.16968604698691164,28.955379944782223,-7.022441446135354,3.1956772657132273,25.164623570215483,-6.60329742510585,4.132340603593155,19.766364987452793,-7.299871890256979,2.0857111876251757,20.395714480644678,-4.422372487717739,1.0623993326757548,20.710388349945557,-2.983626797750542,1.0826550613782806,20.789868664264333,-2.453522639273627,1.0455877283147064,20.84786485219029,-2.0265660946855264,0.7984506701214755,20.920190367633616,-2.4622023805032396,-2.8917251732240636,25.174488078672905,-8.014202995708029,-2.5115084519985724,20.574823339859833,-11.605203465691323,-3.594048605094568,18.281448780310917,-9.011961834942518,-4.135320173905838,17.13475833915731,-7.715337444818865,-4.5018889312615995,17.20983083238967,-7.183207260421729,-4.750177492903697,17.238900914748122,-6.722155030367073,-4.188773340836826,17.224996793407087,-6.969649980800218
0.395055,17.9346,-8.12085,1.919766499723244,16.06814630797683,-7.396708672605232,1.4168986494981954,8.714420967234329,-8.998245810173474,1.6693797961310866,7.923753722288858,-16.672132611994094,1.659035424281213,6.092588629876605,-17.862866443046464,1.6288666243232512,4.996725168146847,-17.90733068884878,-1.1909551686065905,16.023491042615515,-7.768635928544644,-0.7358181391628131,9.32533545850077,-4.576944054930326,0.14085467232731796,1.6055699212481702,-4.745947722457367,0.18958958785335914,0.9972623591300265,-2.6018005185177975,0.17906742391626315,0.9970979582604097,-1.4840500557406913,0.3678135849363875,19.856288401738105,-7.786374378572038,0.24456848598184766,21.704133877145015,-7.137123687773779,0.05110507522036986,23.622536765230397,-6.574044911024386,-0.02820219990037215,25.35726370004346,-6.302638063010104,0.06433075372819037,27.08040106351259,-6.339336106246879,0.1455745106197256,28.872991348344545,-6.477353702494773,3.1616203964568306,25.10457338412222,-6.088660698118933,4.120047172286109,19.732593542226383,-6.941304008089901,2.0946415524986524,20.218651300821584,-4.021328752519608,1.0819415660525475,20.461679502576338,-2.5613451952478448,1.1022094769146265,20.520439449950953,-2.0285466271962598,1.065202710924901,20.56131548113925,-1.5996071380998664,0.8169448071035091,20.648673543996214,-2.031836789071106,-2.918836364984247,25.074456305917597,-7.528924154959023,-2.597915026169706,20.38377116864864,-11.006171238112245,-3.62641863149058,18.193003236825863,-8.30449057385177,-4.140671851925543,17.097616250977328,-6.953646517490735,-4.499539022416699,17.19060669489758,-6.41910166666979,-4.7411515228195515,17.235208140810197,-5.955749156111592,-4.183375572136266,17.212881588430708,-6.2107196651446746
0.392634,17.8305,-7.60274,1.9011973428309408,15.956250156917314,-6.865041301161816,1.5482265052584374,8.528831806185408,-8.131509577871881,1.6685313806740472,8.151361102772055,-15.839977822199499,1.662062675231265,6.326454929027072,-17.040309139373274,1.6471517760283936,5.230293535138472,-17.08516241164144,-1.2087338301215458,15.933190249435649,-7.245448470412291,-0.7166411215217036,9.214933084142414,-4.101851742490099,0.24690496088364589,1.5275342630379551,-4.707967012516894,0.2794810923707272,0.8994614054938599,-2.569218851662734,0.2829105184830756,0.6846883984461501,-1.472251379729211,0.36062282326302175,19.75189969256643,-7.267030519394233,0.23158104790492776,21.60089481197971,-6.622194118825516,0.043262755652654306,23.52454634022563,-6.075516462593157,-0.040415604162544166,25.254836245772477,-5.778323538277369,0.04874378881365496,26.978371232534446,-5.802597378507296,0.1283642304616927,28.771140269350933,-5.939232293831545,3.1578802635762853,25.005042375183713,-5.612239863432478,4.141880836064152,19.66221587864222,-6.607075438589328,2.1425734915323424,20.01071853666542,-3.649696260676572,1.1429226063319184,20.18496937988993,-2.171010794374305,1.1657955837518812,20.21796484577453,-1.6361033632434558,1.1309350111404002,20.237705151049116,-1.2054939151517243,0.8795931333628794,20.344057250883626,-1.6316427901690087,-2.9267874047374605,24.97348431725117,-7.034577286978646,-2.6643834413963736,20.195181020298453,-10.395488860101873,-3.627900421895867,18.11922901213995,-7.5815200441744794,-4.109660240336905,17.081250146395835,-6.174531757192595,-4.458776458129736,17.193668388368458,-5.637269184885708,-4.69193799869193,17.25510763408702,-5.171519946070229,-4.138882832538704,17.22335473909557,-5.435612046727681
0.386489,17.723,-7.09192,1.8850806178683206,15.841817653597579,-6.351547562415391,1.7065525644283488,8.355005009071194,-7.252012900323201,1.6734841232893714,8.343831377890016,-14.970576348074236,1.6650328351236485,6.5843171618348055,-16.264855281433945,1.6621965927715543,5.5159420222952456,-16.51459608575544,-1.2263191030131426,15.838143751149483,-6.7204534495890815,-0.6672110576008355,9.109164931023923,-3.611180674078551,0.34311563625437913,1.4768371419443165,-4.668871507887437,0.3260437126201501,0.8167554275382196,-2.539603771313792,0.31061965065619096,0.5350953841436705,-1.4579815829931602,0.3417078351484324,19.644029381969766,-6.755552477366745,0.21393424779605097,21.492599657425913,-6.109247160991263,0.05609476908628211,23.419564729733743,-5.564593371681304,-0.0366547376015663,25.14807448182254,-5.259830471470095,0.04337744724166222,26.872176338575084,-5.273213453186713,0.11940884870698767,28.665919547530052,-5.398648139382187,3.1941848717075105,24.870483047852836,-5.171449022239455,4.209278001716312,19.558293115977975,-6.291258821042938,2.2540967107747174,19.76527918483431,-3.2913924157923033,1.2765087908560637,19.868771930752455,-1.7914633950478411,1.3074781098154309,19.8858329808766,-1.256217978817254,1.2792522168654488,19.891912491232755,-0.8247138948481616,1.0194973137144299,20.007217195553103,-1.243423966481231,-2.919109195576428,24.895087157091154,-6.465377372644775,-2.7139663799954903,20.019258598630948,-9.68732975182722,-3.6051136744392114,18.066047707401456,-6.763772685018342,-4.050688550091744,17.089439569318802,-5.3019901215302,-4.383171514735297,17.233135237908613,-4.761640513122494,-4.60188017278107,17.321753662148787,-4.293265944908115,-4.057230311984489,17.274603093450352,-4.572112263010416
0.378711,17.6369,-6.60062,1.8567298847487432,15.751501811268765,-5.830224614401578,1.8530124014916498,8.226736538173949,-6.352687464777718,1.676414102033669,8.526406079052139,-14.06348841381601,1.6772538252981954,6.808738624570357,-15.412835466575125,1.6887639760074717,5.761581840750617,-15.740148984369528,-1.2518902345426821,15.768954198001666,-6.221491329553462,-0.618109743399624,9.044448687534459,-3.11686850392444,0.41418094436446273,1.48280562492777,-4.582415343122771,0.35571936608931704,0.7899679065850627,-2.464317480843841,0.31535174379846365,0.5201017115618465,-1.3803343020747818,0.3275682437797171,19.55564866640327,-6.252352397342337,0.19869566252291368,21.398449537350295,-5.589988809320466,0.05992683570616722,23.325425732599395,-5.040205764119366,-0.03917689396617326,25.05177097239747,-4.725341629620659,0.03411380695879705,26.776209543607692,-4.732521779225409,0.10684359026755058,28.570395213862955,-4.853507288491349,3.2116776671631655,24.75845271010596,-4.693454678080072,4.2444904132187204,19.479550004031758,-5.946544448123557,2.356262933966567,19.547977010703264,-2.897824996639863,1.4121518265572055,19.582190418681062,-1.3734695208794305,1.456208567827663,19.565054979963676,-0.8391445130119428,1.4391914054550037,19.539924762925843,-0.4077417727130268,1.1611410091706644,19.66509480766312,-0.8116068705507985,-2.9206158891560925,24.818665362124225,-5.892858891398202,-2.7793648934423296,19.834875010349776,-8.948778838937695,-3.5927003679955694,18.01940773463601,-5.915805679553377,-3.9993692264403333,17.111671594188913,-4.399314918949332,-4.314369389203636,17.285234811183873,-3.857261625055223,-4.517907437207941,17.3997753413848,-3.387672263671378,-3.9825154216497873,17.337049595746585,-3.6810039004115023
0.367375,17.55,-6.12166,1.8272658037626264,15.65762650766698,-5.333994709092168,2.0116538606512844,8.11781444600718,-5.444939669342274,1.687884322582189,8.663885112199305,-13.137430825173034,1.6923258951502613,6.965527822253357,-14.51099642106985,1.7142144762719946,5.927749857001269,-14.866442249929488,-1.2799976686730319,15.698555587516683,-5.734184411035644,-0.5585949377433668,8.972547964994842,-2.652020476028386,0.47786619123975993,1.4992457754012394,-4.514116101746633,0.3794518083584152,0.7628184465742586,-2.4122669604231737,0.3175747941653911,0.4812319748052018,-1.3322868059614308,0.3172200682729547,19.465346768727386,-5.755008138218198,0.1853193519371515,21.302382672181867,-5.077402054014844,0.04898091980099353,23.230664267139936,-4.531602307210211,-0.05402563752863425,24.95096441971321,-4.186369206819293,0.01709346803109542,26.675508322263074,-4.18500235992517,0.08934449802943849,28.46938591207025,-4.3107493902423,3.20240791173876,24.66225965985839,-4.194306034496537,4.245154404830493,19.42420818988939,-5.601162981559915,2.372970841642874,19.354537472206964,-2.542593011896359,1.4368816698996514,19.31970221052103,-1.0133122907766692,1.4897681483979328,19.28424097258558,-0.48069295697424685,1.4796369070264506,19.245529559544853,-0.05007918523713317,1.197653953278853,19.39007420897175,-0.4446409556222468,-2.9322246830421292,24.724091393821077,-5.381605514404672,-2.866940699262282,19.62927489366094,-8.25133506109681,-3.5966819950373363,17.97049775419618,-5.109313697113164,-3.9615536488595433,17.141106897868823,-3.538298683888395,-4.262832344917473,17.34222887085348,-2.9979727030764467,-4.4545178821626585,17.480577123160558,-2.5298083577193897,-3.9266544271487893,17.402307674552553,-2.832886597049289
0.346298,17.4471,-5.6611,1.7740269224175795,15.536202601026352,-4.8593291732768185,2.188011527423456,8.012112214291882,-4.525032502718017,1.7010350883283407,8.73493351424381,-12.194310394729332,1.6870612973119024,7.045309691704196,-13.578541491613825,1.7058889709596532,6.017666857301303,-13.962468146074547,-1.3302090390146297,15.621560480637928,-5.275678068304912,-0.5241989907649065,8.88062041784115,-2.2475747291541577,0.5280701417667675,1.50926463204038,-4.47192653587428,0.3936808936969802,0.7170887599354122,-2.392460899721258,0.3139073711205283,0.4051566581801071,-1.322035101736988,0.30440500810039056,19.3595417639404,-5.278590096644191,0.16956147636060706,21.18691476386631,-4.575899655560889,0.032067674191662676,23.107566588610965,-4.00410645551953,-0.07375323323138408,24.825546443425484,-3.648331226750426,8.664231685516499e-05,26.54997229197491,-3.6521565243313123,0.07735184493840437,28.343019933901363,-3.7864680146352008,3.1843443563657905,24.540087019022714,-3.660052865224188,4.231832654950654,19.34184246630413,-5.204323487511406,2.4095464793964667,19.14164582480003,-2.1214725404796537,1.4984059319116847,19.041547783157863,-0.5800513645226946,1.563145152186549,18.979984919437225,-0.051131067206816705,1.5630478094012952,18.918038496497818,0.3768783569539072,1.2678231028975215,19.071760860803003,-0.004301475339121397,-2.9549425332265087,24.606891410017397,-4.82277121112185,-2.9697445289291133,19.400552707366845,-7.4855860853116045,-3.6122547065949764,17.90834282696152,-4.242616373254999,-3.933510681115708,17.162235829774485,-2.6211270468383,-4.223967988847556,17.394994880850668,-2.0876208680706285,-4.406337832752097,17.56064601062558,-1.6246280154178812,-3.8845665718948252,17.463697638104634,-1.9328136981621373
